https://gedcom.io/terms/v7/BAPM	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/BARM	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/BASM	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/BIRT	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/BLES	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/BURI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/CAST	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/CHR	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/CHRA	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/CONF	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/CONL	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/CREM	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/DEAT	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/DIV	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/DIVF	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/DSCR	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/EDUC	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/EMIG	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/ENDL	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/ENGA	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/FAM-CENS	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/FAM-EVEN	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/FAM-FACT	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/FAM-NCHI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/FAM-RESI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/FCOM	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/GRAD	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/IDNO	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/IMMI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INDI-CENS	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INDI-EVEN	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INDI-FACT	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INDI-NCHI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INDI-RELI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INDI-RESI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INDI-TITL	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/INIL	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/MARB	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/MARC	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/MARL	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/MARR	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/MARS	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/NATI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/NATU	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/NMR	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/OCCU	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/ORDN	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/PROB	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/PROP	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/RETI	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/SLGC	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/SLGS	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/SOUR-DATA	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/SSN	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/WILL	https://gedcom.io/terms/v7/DATE	{0:1}
https://gedcom.io/terms/v7/CHAN	https://gedcom.io/terms/v7/DATE-exact	{1:1}
https://gedcom.io/terms/v7/CREA	https://gedcom.io/terms/v7/DATE-exact	{1:1}
https://gedcom.io/terms/v7/HEAD-SOUR-DATA	https://gedcom.io/terms/v7/DATE-exact	{0:1}
https://gedcom.io/terms/v7/ord-STAT	https://gedcom.io/terms/v7/DATE-exact	{1:1}
HEAD pseudostructure	https://gedcom.io/terms/v7/HEAD-DATE	{0:1}
https://gedcom.io/terms/v7/NO	https://gedcom.io/terms/v7/NO-DATE	{0:1}
https://gedcom.io/terms/v7/DATA-EVEN	https://gedcom.io/terms/v7/DATA-EVEN-DATE	{0:1}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/DEAT	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/DESI	{0:M}
HEAD pseudostructure	https://gedcom.io/terms/v7/DEST	{0:1}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/DIVF	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/DIV	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/DSCR	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/EDUC	{0:M}
https://gedcom.io/terms/v7/ADOP	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/ANUL	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/BAPM	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/BARM	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/BASM	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/BIRT	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/BLES	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/BURI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/CAST	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/CHR	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/CHRA	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/CONF	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/CORP	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/CREM	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/DEAT	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/DIV	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/DIVF	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/DSCR	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/EDUC	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/EMIG	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/ENGA	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/FAM-CENS	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/FAM-EVEN	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/FAM-FACT	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/FAM-NCHI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/FAM-RESI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/FCOM	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/GRAD	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/IDNO	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/IMMI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/INDI-CENS	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/INDI-EVEN	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/INDI-FACT	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/INDI-NCHI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/INDI-RELI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/INDI-RESI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/INDI-TITL	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/MARB	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/MARC	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/MARL	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/MARR	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/MARS	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/NATI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/NATU	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/NMR	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/OCCU	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/ORDN	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/PROB	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/PROP	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/RETI	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/SSN	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/WILL	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/record-REPO	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/record-SUBM	https://gedcom.io/terms/v7/EMAIL	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/EMIG	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/ENDL	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/ENGA	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/FAM-EVEN	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/INDI-EVEN	{0:M}
https://gedcom.io/terms/v7/DATA	https://gedcom.io/terms/v7/DATA-EVEN	{0:M}
https://gedcom.io/terms/v7/SOUR	https://gedcom.io/terms/v7/SOUR-EVEN	{0:1}
https://gedcom.io/terms/v7/PLAC	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-OBJE	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-REPO	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-SNOTE	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-SOUR	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-SUBM	https://gedcom.io/terms/v7/EXID	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/FAM-FACT	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/INDI-FACT	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/INDI-FAMC	{0:M}
https://gedcom.io/terms/v7/BIRT	https://gedcom.io/terms/v7/FAMC	{0:1}
https://gedcom.io/terms/v7/CHR	https://gedcom.io/terms/v7/FAMC	{0:1}
https://gedcom.io/terms/v7/SLGC	https://gedcom.io/terms/v7/FAMC	{1:1}
https://gedcom.io/terms/v7/ADOP	https://gedcom.io/terms/v7/ADOP-FAMC	{0:1}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/FAMS	{0:M}
https://gedcom.io/terms/v7/ADOP	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/ANUL	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/BAPM	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/BARM	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/BASM	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/BIRT	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/BLES	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/BURI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/CAST	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/CHR	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/CHRA	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/CONF	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/CORP	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/CREM	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/DEAT	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/DIV	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/DIVF	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/DSCR	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/EDUC	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/EMIG	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/ENGA	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/FAM-CENS	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/FAM-EVEN	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/FAM-FACT	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/FAM-NCHI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/FAM-RESI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/FCOM	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/GRAD	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/IDNO	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/IMMI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/INDI-CENS	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/INDI-EVEN	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/INDI-FACT	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/INDI-NCHI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/INDI-RELI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/INDI-RESI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/INDI-TITL	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/MARB	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/MARC	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/MARL	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/MARR	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/MARS	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/NATI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/NATU	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/NMR	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/OCCU	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/ORDN	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/PROB	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/PROP	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/RETI	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/SSN	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/WILL	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/record-REPO	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/record-SUBM	https://gedcom.io/terms/v7/FAX	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/FCOM	{0:M}
https://gedcom.io/terms/v7/record-OBJE	https://gedcom.io/terms/v7/FILE	{1:M}
https://gedcom.io/terms/v7/FILE	https://gedcom.io/terms/v7/FORM	{1:1}
https://gedcom.io/terms/v7/FILE-TRAN	https://gedcom.io/terms/v7/FORM	{1:1}
https://gedcom.io/terms/v7/PLAC	https://gedcom.io/terms/v7/PLAC-FORM	{0:1}
https://gedcom.io/terms/v7/HEAD-PLAC	https://gedcom.io/terms/v7/HEAD-PLAC-FORM	{1:1}
HEAD pseudostructure	https://gedcom.io/terms/v7/GEDC	{1:1}
https://gedcom.io/terms/v7/INDI-NAME	https://gedcom.io/terms/v7/GIVN	{0:M}
https://gedcom.io/terms/v7/NAME-TRAN	https://gedcom.io/terms/v7/GIVN	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/GRAD	{0:M}
https://gedcom.io/terms/v7/CROP	https://gedcom.io/terms/v7/HEIGHT	{0:1}
https://gedcom.io/terms/v7/ANUL	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/DIV	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/DIVF	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/ENGA	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/FAM-CENS	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/FAM-EVEN	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/FAM-FACT	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/FAM-NCHI	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/FAM-RESI	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/MARB	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/MARC	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/MARL	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/MARR	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/MARS	https://gedcom.io/terms/v7/HUSB	{0:1}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/FAM-HUSB	{0:1}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/IDNO	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/IMMI	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/INIL	{0:M}
https://gedcom.io/terms/v7/NAME-TRAN	https://gedcom.io/terms/v7/LANG	{1:1}
https://gedcom.io/terms/v7/NOTE	https://gedcom.io/terms/v7/LANG	{0:1}
https://gedcom.io/terms/v7/NOTE-TRAN	https://gedcom.io/terms/v7/LANG	{0:1}
https://gedcom.io/terms/v7/PLAC	https://gedcom.io/terms/v7/LANG	{0:1}
https://gedcom.io/terms/v7/PLAC-TRAN	https://gedcom.io/terms/v7/LANG	{1:1}
https://gedcom.io/terms/v7/TEXT	https://gedcom.io/terms/v7/LANG	{0:1}
https://gedcom.io/terms/v7/record-SNOTE	https://gedcom.io/terms/v7/LANG	{0:1}
HEAD pseudostructure	https://gedcom.io/terms/v7/HEAD-LANG	{0:1}
https://gedcom.io/terms/v7/record-SUBM	https://gedcom.io/terms/v7/SUBM-LANG	{0:M}
https://gedcom.io/terms/v7/MAP	https://gedcom.io/terms/v7/LATI	{1:1}
https://gedcom.io/terms/v7/CROP	https://gedcom.io/terms/v7/LEFT	{0:1}
https://gedcom.io/terms/v7/MAP	https://gedcom.io/terms/v7/LONG	{1:1}
https://gedcom.io/terms/v7/PLAC	https://gedcom.io/terms/v7/MAP	{0:1}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/MARB	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/MARC	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/MARL	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/MARR	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/MARS	{0:M}
https://gedcom.io/terms/v7/CALN	https://gedcom.io/terms/v7/MEDI	{0:1}
https://gedcom.io/terms/v7/FORM	https://gedcom.io/terms/v7/MEDI	{0:1}
https://gedcom.io/terms/v7/NOTE	https://gedcom.io/terms/v7/MIME	{0:1}
https://gedcom.io/terms/v7/NOTE-TRAN	https://gedcom.io/terms/v7/MIME	{0:1}
https://gedcom.io/terms/v7/TEXT	https://gedcom.io/terms/v7/MIME	{0:1}
https://gedcom.io/terms/v7/record-SNOTE	https://gedcom.io/terms/v7/MIME	{0:1}
https://gedcom.io/terms/v7/HEAD-SOUR	https://gedcom.io/terms/v7/NAME	{0:1}
https://gedcom.io/terms/v7/record-REPO	https://gedcom.io/terms/v7/NAME	{1:1}
https://gedcom.io/terms/v7/record-SUBM	https://gedcom.io/terms/v7/NAME	{1:1}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/INDI-NAME	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/NATI	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/NATU	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/FAM-NCHI	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/INDI-NCHI	{0:M}
https://gedcom.io/terms/v7/INDI-NAME	https://gedcom.io/terms/v7/NICK	{0:M}
https://gedcom.io/terms/v7/NAME-TRAN	https://gedcom.io/terms/v7/NICK	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/NMR	{0:M}
https://gedcom.io/terms/v7/record-FAM	https://gedcom.io/terms/v7/NO	{0:M}
https://gedcom.io/terms/v7/record-INDI	https://gedcom.io/terms/v7/NO	{0:M}
HEAD pseudostructure	https://gedcom.io/terms/v7/NOTE	{0:1}
https://gedcom.io/terms/v7/ADOP	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/ANUL	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/ASSO	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/BAPL	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/BAPM	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/BARM	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/BASM	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/BIRT	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/BLES	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/BURI	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/CAST	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/CHAN	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/CHR	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/CHRA	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/CONF	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/CONL	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/CREM	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/DATA	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/DEAT	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/DIV	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/DIVF	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/DSCR	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/EDUC	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/EMIG	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/ENDL	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/ENGA	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/FAM-CENS	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/FAM-EVEN	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/FAM-FACT	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/FAM-NCHI	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/FAM-RESI	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/FAMS	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/FCOM	https://gedcom.io/terms/v7/NOTE	{0:M}
https://gedcom.io/terms/v7/GRAD	https://gedcom.io/terms/v7/NOTE	{0:M}
